time,seconds_elapsed,z,y,x
1731517650076558300,0.329558349609375,-8.074210121077298,-5.488247871702909,-0.9255550487443804
1731517650086605300,0.339605224609375,-8.044441590279341,-5.520107237300277,-0.9928536111872642
1731517650096653600,0.349653564453125,-8.023641963356733,-5.5441229036599395,-1.0267707860972732
1731517650106700500,0.359700439453125,-8.011558142331243,-5.55915388405323,-1.0397744984466581
1731517650116748300,0.369748291015625,-8.002066091364622,-5.570366182941198,-1.0527766764260829
1731517650126795300,0.379795166015625,-7.987376471754908,-5.586060011157393,-1.0808015053618698
1731517650136843500,0.389843505859375,-7.9650658557474605,-5.606998169767857,-1.1356378419209272
1731517650146890500,0.399890380859375,-7.938835435947776,-5.624580003687739,-1.2285653511390089
1731517650156938200,0.409938232421875,-7.911829940122366,-5.6357765204846855,-1.3458661810480057
1731517650166985500,0.4199853515625,-7.886287502586841,-5.644779911151528,-1.4537268363080917
1731517650177033500,0.430033447265625,-7.866884882980584,-5.652519565492868,-1.5269349881209433
1731517650187080400,0.44008056640625,-7.8588506296068426,-5.6565001595616335,-1.553337403486669
1731517650197128200,0.450128173828125,-7.863809713318943,-5.654079069894552,-1.5369697676621377
1731517650207175400,0.460175537109375,-7.8802417926818125,-5.644878695350885,-1.4857722259968518
1731517650217223400,0.470223388671875,-7.901928723832964,-5.63341739013791,-1.4122732745438813
1731517650227270400,0.4802705078125,-7.920817548698186,-5.62605182980597,-1.3336315533749759
1731517650237318400,0.490318359375,-7.933627930432557,-5.6228919044703245,-1.269259765098989
1731517650247365400,0.500365478515625,-7.942485190626979,-5.619037567129731,-1.2303341143772006
1731517650257413400,0.510413330078125,-7.951106303977966,-5.611098006302118,-1.210732538132742
1731517650267460400,0.52046044921875,-7.96587015786767,-5.59464546867311,-1.1896391158953308
1731517650277508600,0.530508544921875,-7.994234667086601,-5.561376820799708,-1.1548508572392164
1731517650287555600,0.5405556640625,-8.036580355384945,-5.508870388492942,-1.1118028658904135
1731517650297603300,0.550603271484375,-8.083263780626654,-5.448717825347185,-1.0689721705541013
1731517650307650300,0.560650390625,-8.124208954477309,-5.394644289854169,-1.0321948569726198
1731517650317698600,0.570698486328125,-8.156651672920583,-5.349578236681222,-1.0106591708604247
1731517650327745500,0.58074560546875,-8.179740872085095,-5.314186020782589,-1.0107644578658044
1731517650337793300,0.590793212890625,-8.192042135253548,-5.291942624792457,-1.027704413685575
1731517650347840300,0.60084033203125,-8.194775359609723,-5.282344190841913,-1.0549359733518213
1731517650357888500,0.610888427734375,-8.191109822839499,-5.2832478616833685,-1.0786113018412142
1731517650367935500,0.620935546875,-8.185130748429893,-5.290284336191416,-1.0894542559601366
1731517650377983200,0.630983154296875,-8.178065632349252,-5.300494764560461,-1.0928786043856293
1731517650388030200,0.6410302734375,-8.168386534377932,-5.314655391860008,-1.0964860542930661
1731517650398078500,0.651078369140625,-8.155359295022487,-5.332735238429904,-1.1056373289979993
1731517650408125400,0.66112548828125,-8.139512322071194,-5.35245583794415,-1.126916336935386
1731517650418173400,0.67117333984375,-8.119592400592564,-5.373952799481153,-1.1675767024952917
1731517650428220400,0.681220458984375,-8.090272782605886,-5.401482026919722,-1.2417168013960123
1731517650438268400,0.691268310546875,-8.043524475434422,-5.447339522731304,-1.341116502302885
1731517650448315400,0.7013154296875,-7.975763775372505,-5.519192460542917,-1.447788093908876
1731517650458363400,0.71136328125,-7.892995475792884,-5.607831697982549,-1.556675607998669
1731517650468410400,0.721410400390625,-7.811473376882076,-5.694845964568853,-1.6492425402760504
1731517650478458400,0.731458251953125,-7.749811578217148,-5.761944401329756,-1.7061058526180684
1731517650488505300,0.74150537109375,-7.713216416269541,-5.802298623549937,-1.7349363719135522
1731517650498553600,0.7515537109375,-7.693686955413222,-5.820934350436926,-1.7590591519095002
1731517650508600600,0.7616005859375,-7.683871079319715,-5.824673536965251,-1.7893265721403062
1731517650518647600,0.7716474609375,-7.681556957158445,-5.81639495344162,-1.8258206118009983
1731517650528695300,0.7816953125,-7.687502129298448,-5.799033484274148,-1.8557756050817666
1731517650538742300,0.7917421875,-7.702666965204477,-5.778413305571675,-1.8572142595827579
1731517650548790500,0.80179052734375,-7.724267387115955,-5.755702292069793,-1.8379278137020765
1731517650558837500,0.81183740234375,-7.75169315418005,-5.726973041191696,-1.8120201961159705
1731517650568885200,0.82188525390625,-7.787897855505347,-5.685337546989321,-1.7877276125110684
1731517650578932200,0.83193212890625,-7.827569356158375,-5.633360691514611,-1.7789846263460813
1731517650588980500,0.84198046875,-7.852938775214552,-5.589726716971397,-1.8046290629513562
1731517650599027500,0.85202734375,-7.85023945312798,-5.57340218963623,-1.8658287970624863
1731517650609075200,0.8620751953125,-7.8206275741964575,-5.585269153040647,-1.952675013605505
1731517650619122400,0.872122314453125,-7.775687193229794,-5.613365951234102,-2.049194482900947
1731517650629170400,0.88217041015625,-7.727501546731591,-5.646220173087716,-2.139229558613151
1731517650639217400,0.892217529296875,-7.681498504969477,-5.680233501848578,-2.2135757745452223
1731517650649265400,0.902265380859375,-7.639783515790104,-5.715251039215922,-2.2671574348680674
1731517650659312400,0.9123125,-7.605180988964438,-5.747714800447225,-2.3011691561937333
1731517650669360400,0.9223603515625,-7.58214322772622,-5.771968951737881,-2.316432776299119
1731517650679407400,0.932407470703125,-7.578871074187755,-5.7817287137299775,-2.3027611015602947
1731517650689455600,0.94245556640625,-7.6017054218083615,-5.768536054679751,-2.2601873035944995
1731517650699502600,0.952502685546875,-7.6448758704930535,-5.732537689581513,-2.205509956989437
1731517650709550300,0.96255029296875,-7.686503765910864,-5.692752207159995,-2.1634717272050676
1731517650719597300,0.972597412109375,-7.703402878263592,-5.675337546500563,-2.1490717381916937
1731517650729645600,0.9826455078125,-7.689186136862635,-5.692142550829052,-2.155530266681313
1731517650739692500,0.992692626953125,-7.660792986071109,-5.733845849570631,-2.1460778170727193
1731517650749740300,1.002740234375,-7.633798011639714,-5.780930841350555,-2.115737916127592
1731517650759787300,1.012787353515625,-7.613278370702266,-5.809881041502952,-2.110367036744207
1731517650769835500,1.02283544921875,-7.598433852791786,-5.825183240053057,-2.121657953826338
1731517650779882500,1.032882568359375,-7.5887266977697605,-5.835284362828731,-2.1286326151445505
1731517650789930200,1.04293017578125,-7.582681572386622,-5.843016418385505,-2.1289630161426962
1731517650799977200,1.052977294921875,-7.577927655857801,-5.850778869080544,-2.124566680879891
1731517650810025500,1.063025390625,-7.572742946696281,-5.859507534459233,-2.1189896113999187
1731517650820072400,1.073072509765625,-7.567554145881533,-5.869512795644998,-2.109817001646012
1731517650830120400,1.083120361328125,-7.562875048154592,-5.8815194597810505,-2.0930916384249922
1731517650840167200,1.093167236328125,-7.559349796637893,-5.894060961446166,-2.0704259253695607
1731517650850215400,1.10321533203125,-7.561631770095229,-5.900681256368756,-2.043053788188845
1731517650860262400,1.113262451171875,-7.572624873274564,-5.89794978557825,-2.0099558207072317
1731517650870310100,1.12331005859375,-7.586775563701987,-5.889346207883953,-1.9816195146694777
1731517650880357000,1.133357177734375,-7.599393637734651,-5.879621517205238,-1.9620529366731643
1731517650890404000,1.143404052734375,-7.609474302244186,-5.87141190726459,-1.9475141237109899
1731517650900452000,1.1534521484375,-7.618761186027527,-5.8621735387980936,-1.9390172212615608
1731517650910499000,1.1634990234375,-7.6216645062536,-5.855436924019456,-1.947939801777154
1731517650920547000,1.173547119140625,-7.6155258573681115,-5.85565261259675,-1.9711622719325124
1731517650930594000,1.183593994140625,-7.609546198436617,-5.85591272483766,-1.9933578832581638
1731517650940642000,1.19364208984375,-7.613168480587005,-5.844774660229683,-2.0121287808321413
1731517650950689000,1.20368896484375,-7.628077295905351,-5.821064114296436,-2.024360193634778
1731517650960737000,1.213737060546875,-7.650729272696376,-5.788971524465084,-2.030894709970057
1731517650970784000,1.223783935546875,-7.675493711596727,-5.754040496337414,-2.0367111411638557
1731517650980832000,1.23383203125,-7.698286558163166,-5.721405470192432,-2.0426181732505557
1731517650990879000,1.24387890625,-7.7192258858174085,-5.690892258507013,-2.048825211197138
1731517651000927000,1.253927001953125,-7.745230095645785,-5.655756647717952,-2.0479770699352025
1731517651010974000,1.263973876953125,-7.784428718090057,-5.607490337198972,-2.0320196223467586
1731517651021022200,1.274022216796875,-7.843036974403262,-5.540452106192708,-1.9901118870742618
1731517651031069000,1.28406884765625,-7.922388743537664,-5.452727645510435,-1.9167410920456052
1731517651041117000,1.294116943359375,-8.01303347558081,-5.348350156190991,-1.8321636972174047
1731517651051164000,1.304163818359375,-8.101497940975428,-5.238597988095879,-1.7587533008307217
1731517651061212200,1.314212158203125,-8.179168625155091,-5.133729500389099,-1.7077498204328119
1731517651071259100,1.324259033203125,-8.244541553297639,-5.038021055215597,-1.6781712592490017
1731517651081307000,1.334306884765625,-8.30162829913199,-4.950067461952567,-1.6583698495835064
1731517651091354000,1.34435400390625,-8.354882919457554,-4.868067224135995,-1.6334752084322273
1731517651101402000,1.354402099609375,-8.40638338959217,-4.795584463988244,-1.5828678877450524
1731517651111449000,1.364448974609375,-8.460325992181897,-4.731554182626307,-1.4851482488796115
1731517651121496800,1.374496826171875,-8.519019004169106,-4.670447972017526,-1.3355223355576396
1731517651131544000,1.3845439453125,-8.581216809406875,-4.604643958981335,-1.1534080380197613
1731517651141592000,1.394592041015625,-8.642384687075019,-4.533771848900616,-0.9614994916982949
1731517651151639000,1.40463916015625,-8.694573723995685,-4.467563054455817,-0.784634785251692
1731517651161687000,1.41468701171875,-8.73083921559751,-4.418734726139903,-0.6462330073859542
1731517651171734000,1.424734130859375,-8.749326473924517,-4.3926583278581495,-0.5694103548703715
1731517651181781000,1.434781005859375,-8.75553175830543,-4.381237646916508,-0.5619687701601535
1731517651191829000,1.4448291015625,-8.75892666144073,-4.3689603491455316,-0.6031377062967047
1731517651201876000,1.4548759765625,-8.77039556543827,-4.337791303899884,-0.6588704437062144
1731517651211924000,1.464924072265625,-8.797349623337388,-4.2756966667756435,-0.7038739530369639
1731517651221971000,1.474970947265625,-8.841784977391361,-4.180269961152971,-0.7201118250019848
1731517651232019000,1.48501904296875,-8.903068590393662,-4.052259959572553,-0.6963786288455128
1731517651242066000,1.49506591796875,-8.976036211448907,-3.8972929774835703,-0.6420819521211087
1731517651252114200,1.5051142578125,-9.049812810799478,-3.7315202314808964,-0.5890915722222998
1731517651262161000,1.515160888671875,-9.112496938249468,-3.5805285827636717,-0.5591053435530513
1731517651272209000,1.525208984375,-9.157301710137725,-3.463513730189204,-0.5641625538773835
1731517651282256100,1.535256103515625,-9.184536923065782,-3.384519396190345,-0.5997464929558336
1731517651292304100,1.54530419921875,-9.199482563263178,-3.3321997186273333,-0.6605691373828798
1731517651302351000,1.55535107421875,-9.209853150629996,-3.285047506830096,-0.7466295373104512
1731517651312398800,1.56539892578125,-9.222095961609483,-3.231374953353405,-0.8255563590310514
1731517651322446000,1.575446044921875,-9.240212048536538,-3.1643174331247805,-0.8808867627173662
1731517651332494000,1.585494140625,-9.265093391814828,-3.0845281493559478,-0.9022828942283988
1731517651342541000,1.595541015625,-9.294577260452508,-2.999977642534673,-0.8839436660699546
1731517651352589000,1.605589111328125,-9.32462051653862,-2.918518379727006,-0.8390971739318221
1731517651362636000,1.615635986328125,-9.350530618342757,-2.8487884254187343,-0.7888989455021918
1731517651372684000,1.62568408203125,-9.368290731438995,-2.8017542870432135,-0.7454442730486392
1731517651382731000,1.63573095703125,-9.376495080682634,-2.7804773979976773,-0.7215773675099015
1731517651392779000,1.645779052734375,-9.37712110362649,-2.7793314428329468,-0.7178476063970476
1731517651402826000,1.655825927734375,-9.37407983623445,-2.7881071622237563,-0.7235102352686226
1731517651412873000,1.665873046875,-9.37126127168238,-2.7964523812428115,-0.7278051559835672
1731517651422921000,1.6759208984375,-9.371305695345997,-2.797344361646473,-0.7237905135147273
1731517651432968200,1.68596826171875,-9.375257063320278,-2.788398546385765,-0.7069459078282118
1731517651443016000,1.696015869140625,-9.382537283456324,-2.7709266025811434,-0.6784885326940566
1731517651453063000,1.70606298828125,-9.391627767884732,-2.748841612023115,-0.6415470415268093
1731517651463111000,1.71611083984375,-9.4009526455909,-2.725444662083685,-0.6036794850232079
1731517651473158100,1.726158203125,-9.408335741579531,-2.7064067841365933,-0.573552751904726
1731517651483206100,1.7362060546875,-9.411598542767763,-2.69909236947,-0.5541612382143736
1731517651493253000,1.746253173828125,-9.410255895987152,-2.7051047616273163,-0.5476113781794906
1731517651503300900,1.75630078125,-9.406135016664862,-2.718363179390132,-0.5527279540082439
1731517651513348000,1.76634814453125,-9.401956269675493,-2.7311829134747385,-0.5605690959626809
1731517651523396000,1.77639599609375,-9.399908104974031,-2.738080564033985,-0.5612699742410332
1731517651533443000,1.786443115234375,-9.401547104352712,-2.734895796518028,-0.5492166214190423
1731517651543491000,1.796490966796875,-9.407209952419995,-2.720163214549422,-0.5248739150620997
1731517651553538000,1.8065380859375,-9.41553880482614,-2.6970900897368786,-0.4936771050266921
1731517651563586000,1.8165859375,-9.42461993690431,-2.6708237218409776,-0.46219654614645983
1731517651573633000,1.826633056640625,-9.431939320006967,-2.649130360949039,-0.4370498664628714
1731517651583681000,1.836680908203125,-9.436082411161065,-2.6369460021585223,-0.42101427560430016
1731517651593728000,1.84672802734375,-9.437413952025771,-2.6332626374706622,-0.41416404438335447
1731517651603776000,1.85677587890625,-9.43689255850017,-2.6350150340959426,-0.41489100695103404
1731517651613823000,1.866822998046875,-9.435103336995839,-2.6406018943175673,-0.42004119278844443
1731517651623871000,1.87687109375,-9.432942944091558,-2.6476100195139645,-0.42442265927568074
1731517651633918000,1.88691796875,-9.43120749860108,-2.654009657423198,-0.42301973367519674
1731517651643966000,1.896966064453125,-9.430971351757645,-2.656032979944348,-0.4155157877858728
1731517651654013000,1.907012939453125,-9.432281849834322,-2.6529069568783044,-0.4056258235428482
1731517651664060200,1.91706005859375,-9.43389162311852,-2.6481764212250707,-0.3990404538031667
1731517651674108000,1.92710791015625,-9.434584281557798,-2.6458263509675857,-0.3982478055881336
1731517651684155000,1.93715478515625,-9.434379114374519,-2.645876619850099,-0.4027593647284433
1731517651694203100,1.947203125,-9.434198497110605,-2.645455179567635,-0.4097001603096723
1731517651704250000,1.95725,-9.434659684881568,-2.642720786167681,-0.41665966059137133
1731517651714298000,1.967298095703125,-9.435989472180605,-2.63717513473928,-0.4216632044997066
1731517651724345000,1.977344970703125,-9.438048742797971,-2.629833539804816,-0.4214147096313536
1731517651734393000,1.98739306640625,-9.439831534561515,-2.623468096426129,-0.4211685893831774
1731517651744440000,1.997440185546875,-9.440516009694337,-2.6222806402072307,-0.4131372951515019
1731517651754488000,2.007488037109375,-9.44056569405496,-2.6231393028631804,-0.4065042868778109
1731517651764535000,2.01753515625,-9.440523608478903,-2.6230609769299624,-0.40797972972523416
1731517651774583000,2.0275830078125,-9.439580774670839,-2.6254449494570493,-0.41441896899249403
1731517651784630000,2.037630126953125,-9.436588607117534,-2.634895207108557,-0.42250729064103215
1731517651794678000,2.047677978515625,-9.43262204157412,-2.648067992414534,-0.4286736312510446
1731517651804725000,2.05772509765625,-9.43012262597382,-2.6567802911803127,-0.42975638498645274
1731517651814773000,2.06777294921875,-9.430801255887745,-2.6549805482819675,-0.42596729490179563
1731517651824820000,2.077820068359375,-9.434101466476916,-2.644568752121925,-0.41757524106632915
1731517651834868000,2.087867919921875,-9.437767003247142,-2.633823193962872,-0.4023805945439264
1731517651844915000,2.0979150390625,-9.440271095022558,-2.6274901915490627,-0.3846610691864043
1731517651854963000,2.107962890625,-9.440990056946873,-2.626748725531995,-0.3718679308477789
1731517651865010700,2.1180107421875,-9.440092231324314,-2.6306778816744685,-0.36685149092525243
1731517651875057700,2.1280576171875,-9.438482458040118,-2.6365947045028206,-0.3657906567607075
1731517651885106000,2.13810595703125,-9.436989004611968,-2.642110837575793,-0.3645161067802459
1731517651895153000,2.14815283203125,-9.435898871287703,-2.6463398534476754,-0.36206184549592435
1731517651905200600,2.15820068359375,-9.434806399875878,-2.650326292735338,-0.3613636340986937
1731517651915247600,2.16824755859375,-9.433839600670337,-2.653394448134303,-0.36408447389733045
1731517651925295900,2.1782958984375,-9.432941190525888,-2.6560955237865445,-0.36764563697762787
1731517651935342800,2.1883427734375,-9.432183065634966,-2.658869956935942,-0.36703272924367336
1731517651945390600,2.198390625,-9.4317844217062,-2.6611650821357964,-0.360589836714603
1731517651955437600,2.2084375,-9.432236257126927,-2.660836873094737,-0.3510656370440498
1731517651965485800,2.21848583984375,-9.433682364282012,-2.6570319278538226,-0.3408866997918114
1731517651975532800,2.22853271484375,-9.435560433113574,-2.6519159000143406,-0.3285263268472627
1731517651985580800,2.238580810546875,-9.437430318638683,-2.6463077047437427,-0.31992695040404795
1731517651995627500,2.24862744140625,-9.43849648656547,-2.644005565281212,-0.3072449077570811
1731517652005675800,2.25867578125,-9.438193704226613,-2.646557587851584,-0.2943171832533553
1731517652015722800,2.26872265625,-9.436678038966654,-2.6525267253890634,-0.2891179889087565
1731517652025770800,2.278770751953125,-9.434610585042833,-2.6596935482785105,-0.2907504672151059
1731517652035817700,2.288817626953125,-9.432750636389851,-2.6658386269047853,-0.2947991946166381
1731517652045865700,2.29886572265625,-9.431265950790047,-2.671074481731653,-0.2949042441600002
1731517652055912700,2.30891259765625,-9.43013899258673,-2.6753391534388062,-0.2922714845036156
1731517652065960700,2.318960693359375,-9.429890570783614,-2.676540638183057,-0.2892780748412944
1731517652076008000,2.329008056640625,-9.430672076550126,-2.6741011360764504,-0.286333472756762
1731517652086055000,2.339054931640625,-9.431803710928559,-2.670037247638404,-0.2869903109639883
1731517652096102700,2.3491025390625,-9.432622626096009,-2.6669927653759715,-0.2883756643751636
1731517652106149600,2.359149658203125,-9.432652436712385,-2.6666929056465625,-0.29017363544153046
1731517652116198000,2.369197998046875,-9.431881452339887,-2.6693150708436963,-0.2911242141646333
1731517652126244900,2.379244873046875,-9.430462817713618,-2.674393981543183,-0.290461475939583
1731517652136292600,2.389292724609375,-9.428897468093037,-2.6802795324504376,-0.287021400221996
1731517652146339600,2.399339599609375,-9.42779213719964,-2.6849311576485633,-0.2797672095763497
1731517652156387800,2.409387939453125,-9.427295878115295,-2.687759074550867,-0.269119613632746
1731517652166434800,2.419434814453125,-9.427189495131373,-2.6894363601133224,-0.2557591237349435
1731517652176482600,2.429482666015625,-9.427252623495459,-2.6901883475244044,-0.24530774448318404
1731517652186529500,2.439529541015625,-9.427402845621108,-2.6901950695261356,-0.23940449352245777
1731517652196577800,2.449577880859375,-9.427577617666124,-2.6897625233277678,-0.23736277682809157
1731517652206624800,2.459624755859375,-9.427657697165012,-2.6895164396122095,-0.23697478215750306
1731517652216672800,2.4696728515625,-9.427401676577329,-2.6904040361016985,-0.23707018708968533
1731517652226719700,2.4797197265625,-9.426819492775202,-2.6924416794091464,-0.23710525840306654
1731517652236767700,2.489767822265625,-9.425864968529343,-2.6957220162540674,-0.2377689647424966
1731517652246814700,2.499814697265625,-9.424274484467507,-2.701265037333965,-0.2379003177708946
1731517652256862700,2.50986279296875,-9.422372450238466,-2.708242182870209,-0.23389296355936676
1731517652266910000,2.519909912109375,-9.420762676954268,-2.7145354377955195,-0.22563686586217954
1731517652276956700,2.529956787109375,-9.419925641608238,-2.7182380917057394,-0.21579812034973875
1731517652287004700,2.540004638671875,-9.419804061055183,-2.7193533594712616,-0.20686830637576056
1731517652297051600,2.5500517578125,-9.41967605076134,-2.7202722278818485,-0.20051888255011288
1731517652307100000,2.560099853515625,-9.418990406584738,-2.722872181247175,-0.19742049640966577
1731517652317147000,2.57014697265625,-9.417844159159063,-2.7268413771390914,-0.19730766541864722
1731517652327194600,2.580194580078125,-9.417159099504351,-2.7292265187099574,-0.19703589927256107
1731517652337241600,2.59024169921875,-9.417570018392802,-2.7279809025630355,-0.19461437121406197
1731517652347289900,2.600289794921875,-9.418688793289661,-2.7244895533159372,-0.1893087938855402
1731517652357336800,2.6103369140625,-9.419655007973313,-2.7215347951635716,-0.18366278735520317
1731517652367384600,2.620384521484375,-9.420039623376727,-2.7203911780864,-0.18085211384864522
1731517652377431600,2.630431640625,-9.419606492656468,-2.7218299787178633,-0.18177059866674244
1731517652387479800,2.640479736328125,-9.418191365161537,-2.7265374257564545,-0.18453933272771536
1731517652397526800,2.65052685546875,-9.416165412291884,-2.733440921534598,-0.18579371670298278
1731517652407574500,2.660574462890625,-9.414106141674518,-2.740600145639479,-0.18465344236036763
1731517652417621500,2.67062158203125,-9.412343223655224,-2.746831441244483,-0.18191037246361375
1731517652427669800,2.680669677734375,-9.411263611724973,-2.750818465054035,-0.17748285661125554
1731517652437716700,2.690716796875,-9.411272379553317,-2.7512144786342976,-0.17074940190408378
1731517652447764700,2.7007646484375,-9.412515657612682,-2.7474808450639245,-0.16211310925027356
1731517652457811700,2.710811767578125,-9.41462461259067,-2.74070097566545,-0.1542385764828883
1731517652467859700,2.720859619140625,-9.416748765137791,-2.7336931427299973,-0.14882511833310128
1731517652477906700,2.73090673828125,-9.418306515973805,-2.7284993734791874,-0.14553220513439735
1731517652487953700,2.74095361328125,-9.419000343456863,-2.726188173927367,-0.14394057029508986
1731517652498002000,2.751001953125,-9.418739062172174,-2.7271476666092873,-0.14286218220754526
1731517652508049000,2.761048828125,-9.417918393439054,-2.730040465441346,-0.14168411487150004
1731517652518096600,2.7710966796875,-9.417298215714096,-2.732200566084683,-0.14128878627782687
1731517652528143600,2.7811435546875,-9.417194170817732,-2.7325422191292046,-0.1416058072045911
1731517652538192000,2.79119189453125,-9.417116429406404,-2.7328689668655395,-0.14046015343395993
1731517652548238800,2.80123876953125,-9.416946918058395,-2.733626507234573,-0.13703531181812287
1731517652558286600,2.81128662109375,-9.41675285679102,-2.7344562360569835,-0.13379479552693666
1731517652568333600,2.82133349609375,-9.416736490178108,-2.7346120111405847,-0.1317378812634386
1731517652578381800,2.8313818359375,-9.41727191222906,-2.7329212815746664,-0.1284947985558305
1731517652588428800,2.8414287109375,-9.418322882586716,-2.729566710449755,-0.12264792655799538
1731517652598476500,2.8514765625,-9.41943581226468,-2.726040289889276,-0.11538776282928884
1731517652608523800,2.861523681640625,-9.42016178845167,-2.7238009865298864,-0.10882106125745922
1731517652618571800,2.87157177734375,-9.420497888538241,-2.72285201524198,-0.1033458173173014
1731517652628618800,2.88161865234375,-9.420787226873635,-2.722011472764611,-0.0990260452888906
1731517652638666800,2.891666748046875,-9.421160151839256,-2.720876038993895,-0.09463236777405254
1731517652648713700,2.901713623046875,-9.421348952409625,-2.7203949774786826,-0.08954253382175228
1731517652658761700,2.91176171875,-9.421165997058152,-2.7212030789911745,-0.08407171946153975
1731517652668808700,2.92180859375,-9.42066856893003,-2.723078517474234,-0.0789649709070567
1731517652678855700,2.931855712890625,-9.420081708952784,-2.7252111455887555,-0.07532701169692445
1731517652688904000,2.941904052734375,-9.419758468347787,-2.7263620691895483,-0.07406714782894123
1731517652698950700,2.95195068359375,-9.419792955139279,-2.7262486719429493,-0.07386898577518294
1731517652708998700,2.96199853515625,-9.42035117354393,-2.724389307811856,-0.07123636768269352
1731517652719045600,2.972045654296875,-9.421305697789787,-2.721203955774009,-0.06661173095619305
1731517652729094000,2.982093994140625,-9.42219884723723,-2.71822786257267,-0.06156927980957552
1731517652739140900,2.992140869140625,-9.422990874397755,-2.7155761790201067,-0.05717260662005283
1731517652749188600,3.002188720703125,-9.423300670999287,-2.714585414417088,-0.053093963570869526
1731517652759235600,3.012235595703125,-9.42283188444376,-2.7162890034645795,-0.048970440200343725
1731517652769283800,3.022283935546875,-9.421518463757634,-2.7209140329167245,-0.04479019080705475
1731517652779330800,3.032330810546875,-9.419813413405418,-2.7268822936713693,-0.04024647382965777
1731517652789378600,3.042378662109375,-9.418547338992356,-2.731328751686215,-0.03462030222766334
1731517652799425800,3.05242578125,-9.41811303922832,-2.732909006614983,-0.027160309644497463
1731517652809473800,3.062473876953125,-9.418111870184541,-2.732988793852925,-0.018167298807774204
1731517652819520800,3.072520751953125,-9.41813232845068,-2.7329659974992273,-0.007733286820168723
1731517652829568500,3.082568603515625,-9.418175583070516,-2.732828050333261,0.0019279929374926722
1731517652839615700,3.09261572265625,-9.418252739959955,-2.7325536173060536,0.007073495179097517
1731517652849662700,3.102662841796875,-9.41867242667675,-2.731104003019631,0.007765893894294276
1731517652859710700,3.112710693359375,-9.419329429280758,-2.7288345967829226,0.008712323881953489
1731517652869757200,3.122757080078125,-9.420401442426442,-2.7251138226941225,0.013094071213691494
1731517652879805200,3.13280517578125,-9.42182299966216,-2.7201100230574604,0.025207595540990585
1731517652889852200,3.14285205078125,-9.423327559006214,-2.714680106963217,0.04236232433931436
1731517652899900200,3.152900146484375,-9.424310724824666,-2.710973069138825,0.05806988425333984
1731517652909947100,3.162947021484375,-9.424777173292636,-2.7091014300480483,0.06876905512055381
1731517652919995100,3.1729951171875,-9.42484614687562,-2.7087413645640015,0.07338252199906856
1731517652930042000,3.1830419921875,-9.425717084491252,-2.7056255706310273,0.07634186956158373
1731517652940090000,3.193090087890625,-9.427505136951803,-2.699346051970124,0.07783816796736791
1731517652950137000,3.20313720703125,-9.430027348905801,-2.6903873772278426,0.08239556641024537
1731517652960185000,3.21318505859375,-9.433006656977534,-2.6796505868971345,0.09079524642974138
1731517652970232000,3.223232177734375,-9.435949140170216,-2.6689444839656353,0.09992292106337845
1731517652980280000,3.233280029296875,-9.438604038593173,-2.6593615398451687,0.10455466338410041
1731517652990327000,3.2433271484375,-9.441106961324811,-2.6505714996680614,0.10175322349676862
1731517653000375000,3.253375,-9.443955921015142,-2.640695125558972,0.09388531226641499
1731517653010422000,3.263422119140625,-9.447292371961474,-2.6290476501241327,0.08465053312964736
1731517653020470000,3.273469970703125,-9.450673831093312,-2.6170745959967374,0.07792170893182046
1731517653030517000,3.28351708984375,-9.453609300023317,-2.6065108241453765,0.07587771808197721
1731517653040564000,3.29356396484375,-9.456246662789583,-2.596875565315783,0.07762361190123483
1731517653050612200,3.3036123046875,-9.459043015509843,-2.586491533945501,0.0833938749989029
1731517653060659200,3.3136591796875,-9.461684469929336,-2.5765032238945365,0.09245582745256833
1731517653070707200,3.323707275390625,-9.463522206750511,-2.569387546670437,0.10188769093086011
1731517653080754000,3.33375390625,-9.464459779861569,-2.5657068123310802,0.10741635469184256
1731517653090802200,3.34380224609375,-9.464728075408935,-2.564717216771841,0.10737642454025335
1731517653100849200,3.35384912109375,-9.464655594694614,-2.5651380725324153,0.10364126573307439
1731517653110897200,3.363897216796875,-9.46466319347918,-2.565281572656333,0.0993340791916009
1731517653120944000,3.373944091796875,-9.465264081981777,-2.563202136033773,0.09569380472679621
1731517653130992000,3.3839921875,-9.466506775519251,-2.558705993658304,0.09302215609843842
1731517653141039000,3.3940390625,-9.468133499938249,-2.5527427013397217,0.09132561784624121
1731517653151087000,3.404087158203125,-9.46955155004263,-2.547450732411444,0.09203626859993673
1731517653161134000,3.414134033203125,-9.469999878332018,-2.5456182562872764,0.09652339655188844
1731517653171182000,3.42418212890625,-9.469415940964222,-2.5475293506056067,0.10314119812329299
1731517653181229000,3.43422900390625,-9.468134668982028,-2.55212106231004,0.1071986476873979
1731517653191277000,3.444277099609375,-9.466149048122762,-2.5595088344737884,0.10640349698802455
1731517653201324300,3.45432421875,-9.463047574976086,-2.5711089636355635,0.10254521412467583
1731517653211372000,3.4643720703125,-9.458850707808136,-2.5866183751955627,0.09965535616837441
1731517653221419000,3.4744189453125,-9.454291437068582,-2.603226103386283,0.09983716074237599
1731517653231466000,3.484466064453125,-9.450173480355739,-2.6180779278203845,0.10137065391996875
1731517653241514200,3.49451416015625,-9.44689022090137,-2.6298136660605667,0.1035757353493478
1731517653251561200,3.504561279296875,-9.444676636505127,-2.6377391983628273,0.10389958787569775
