time,seconds_elapsed,z,y,x
1731517798632856300,148.88585620117186,1.6358499747395514,-0.21993191395252942,-0.11787143287118523
1731517798642903300,148.8959033203125,2.050952286353707,-0.03841214824169874,-0.15603106765653937
1731517798652949200,148.90594921875,2.50574714140892,0.06349186363629997,0.02894468372706324
1731517798662996200,148.91599633789062,2.640266671013832,-0.041316272185370324,0.20089451092947272
1731517798673043200,148.92604321289062,2.578504919105768,-0.10964110893607139,0.21335834424849598
1731517798683089200,148.93608911132813,2.5346131704092025,-0.0822900145433843,0.18783442875035106
1731517798693136400,148.94613647460938,2.6702041286379097,-0.052718613752722736,0.23951986353043464
1731517798703182300,148.9561823730469,2.925349102529883,-0.08538608086258173,0.28734920740425585
1731517798713229300,148.9662292480469,3.2123119409650562,-0.10740268235951661,0.24639541185572741
1731517798723275500,148.9762756347656,3.4277959355980157,-0.13763620032072066,0.10393285082448274
1731517798733322500,148.9863225097656,3.50706879427731,-0.2502640699826181,0.06999178358223289
1731517798743369200,148.996369140625,3.481389578619599,-0.3728096686773002,0.16773432839922606
1731517798753415400,149.00641552734376,3.375017700612545,-0.3992177831314504,0.23154296636711805
1731517798763462400,149.01646240234376,3.26566300740242,-0.42201384456828234,0.3538950517836958
1731517798773508400,149.02650830078124,3.1769489511609077,-0.44093321070224045,0.4416993727691471
1731517798783555300,149.03655541992188,3.1655706480562684,-0.483832002838701,0.4761515313386917
1731517798793602600,149.0466025390625,3.199489868792891,-0.5666610926948488,0.5522722095973789
1731517798803648500,149.0566484375,3.120888041242957,-0.6774256527028978,0.6190965055920183
1731517798813695500,149.06669555664064,2.898040239843726,-0.7598647203281521,0.6770973705966025
1731517798823741400,149.07674145507812,2.4248411285698412,-0.7066817039340734,0.7288252928115427
1731517798833788400,149.08678833007812,1.8522002308130263,-0.6651223437078296,0.7293997316986321
1731517798843835400,149.09683544921876,1.4227689495950937,-0.682443042473495,0.8738082026332616
1731517798853881300,149.10688134765624,0.8491004623562097,-0.7898670598819851,1.0087703614391386
1731517798863928300,149.11692822265624,-0.1032400097221136,-0.8872223954796791,1.1117862070165574
1731517798873975300,149.12697534179688,-1.180134497708082,-0.8207099419131875,1.3039718897789716
1731517798884021200,149.13702124023436,-1.9600445194602012,-0.6267065422043204,1.5610526540391145
1731517798894068200,149.14706811523436,-2.2793998074561355,-0.45465515432357784,1.8613649495214222
1731517798904114200,149.1571142578125,-2.3430735304653645,-0.34458602923378345,2.013912741639465
1731517798914161400,149.16716137695312,-2.3100924673616885,-0.3145018566153943,1.9793889791384338
1731517798924207400,149.17720727539063,-2.2397838363826272,-0.3498411732830107,1.8388626103341579
1731517798934254300,149.18725439453124,-2.526751350992918,-0.5781133378185331,1.6714293837733565
1731517798944301300,149.19730126953124,-3.078757457000017,-0.8841529249064624,1.3182453298032284
1731517798954347300,149.20734716796875,-3.5013720439404246,-0.9646079791076481,0.8008340787719934
