time,seconds_elapsed,magneticBearing
1731517759511030500,109.76403051757812,192.92305760867157
1731517759521077500,109.77407739257812,192.560420763999
1731517759531124500,109.78412451171874,192.45154079686537
1731517759541171200,109.79417114257812,192.2577195658406
1731517759551218400,109.80421850585938,192.03617068837372
1731517759561265400,109.81426538085938,191.49996998696957
1731517759571311400,109.82431127929688,191.49012701826308
1731517759581358300,109.8343583984375,191.2998355835475
1731517759591405300,109.8444052734375,191.1588938124476
1731517759601452300,109.85445239257812,191.06702864369618
1731517759611499300,109.86449926757813,191.16255939399778
1731517759621545200,109.87454516601562,190.77388538398196
1731517759631592400,109.88459252929688,190.8582280271227
1731517759641639400,109.89463940429688,191.08346334959109
1731517759651686400,109.90468627929687,191.1269276962492
1731517759661733400,109.9147333984375,191.6105552841644
1731517759671780400,109.9247802734375,191.80142075212743
1731517759681826300,109.93482641601562,192.0190753181095
1731517759691873300,109.94487329101563,191.91802884026282
1731517759701920500,109.95492041015625,192.3830131244079
1731517759711967500,109.96496752929687,192.71543115211875
1731517759722014500,109.97501440429687,193.11473333584198
1731517759732060400,109.98506030273437,193.24903519723279
1731517759742107400,109.995107421875,193.39007290252718
1731517759752154400,110.005154296875,193.38910836675794
1731517759762201300,110.01520141601563,193.5311964042676
1731517759772248600,110.02524853515625,193.77763698342736
1731517759782295600,110.03529565429687,193.50471069803342
1731517759792341500,110.04534155273437,193.5457266100737
1731517759802388500,110.05538842773437,193.1014220015534
1731517759812435500,110.065435546875,192.73659953809374
1731517759822482400,110.075482421875,192.4875968209695
1731517759832529400,110.085529296875,192.4249560261655
1731517759842576400,110.09557641601563,192.0801512379284
1731517759852622600,110.10562255859375,192.00663970451745
1731517759862669600,110.11566967773437,191.98085994910687
1731517759872716500,110.12571655273437,191.84533682173904
1731517759882763300,110.13576318359375,192.29040944046656
1731517759892810200,110.14581030273438,192.6156478742199
1731517759902856400,110.1558564453125,193.41466534727567
1731517759912903400,110.1659033203125,193.8312124937142
1731517759922950400,110.17595043945313,194.44510151566254
1731517759932997400,110.18599731445312,194.39090070988723
1731517759943044400,110.19604443359376,194.93979630349898
1731517759953091300,110.20609130859376,195.24498368710846
1731517759963137300,110.21613720703125,195.35075128153196
1731517759973184800,110.22618481445312,195.6532313114059
1731517759983231700,110.23623168945312,196.20952378033996
1731517759993278700,110.24627880859374,196.39022929861352
1731517760003326000,110.25632592773438,196.90607603125994
1731517760013372000,110.26637182617188,197.2005569770379
1731517760023419000,110.2764189453125,197.56862158611105
1731517760033465900,110.2864658203125,198.14954517201548
1731517760043512800,110.29651293945312,198.15087632856998
1731517760053559800,110.30655981445312,198.04724034966245
1731517760063605800,110.31660571289062,198.46377616955107
1731517760073652700,110.32665283203124,198.75407771974164
1731517760083700000,110.33669995117188,199.02239840824075
1731517760093747000,110.34674682617188,199.31752128658587
1731517760103794000,110.3567939453125,199.44541632591788
1731517760113841000,110.3668408203125,199.80226238771453
1731517760123886800,110.37688696289062,199.98918675504348
1731517760133933800,110.38693383789062,199.9762593695716
1731517760143980800,110.39698071289062,200.3417928370136
1731517760154028000,110.40702807617187,200.9693547315228
1731517760164075000,110.41707495117187,201.19778938408527
1731517760174121000,110.42712084960938,201.50239787743388
1731517760184168000,110.43716796875,201.8433273765154
1731517760194215000,110.44721484375,202.35255081839293
1731517760204262000,110.45726196289063,202.66160094999307
1731517760214308900,110.46730883789063,202.7443593688947
1731517760224355800,110.47735595703125,202.91886728916583
1731517760234402000,110.48740209960937,202.89316088564527
1731517760244449000,110.49744897460937,202.73478470546868
1731517760254495700,110.50749584960937,202.73586292443844
1731517760264542700,110.51754272460937,202.62334198903022
1731517760274589700,110.52758959960937,202.3991034593889
1731517760284636000,110.53763598632813,202.40046550054754
1731517760294682600,110.5476826171875,202.15060084374738
1731517760304729900,110.55772973632813,202.0524754309121
1731517760314776800,110.56777685546875,201.68260581633027
1731517760324823800,110.57782373046875,201.67599074351648
1731517760334869800,110.58786987304687,201.457373753931
1731517760344916700,110.59791674804687,200.94771108517406
1731517760354963700,110.60796362304687,200.66930886147728
1731517760365010700,110.6180107421875,200.20962345092377
1731517760375058000,110.62805786132813,199.9128989482354
1731517760385105000,110.63810498046875,199.59634266315436
1731517760395150800,110.64815087890625,199.19126118830565
1731517760405197800,110.65819775390625,198.84600996912704
1731517760415244800,110.66824487304687,198.7508081324819
1731517760425291800,110.67829174804687,198.3690055614802
1731517760435339000,110.68833911132812,198.26935909000713
1731517760445384700,110.698384765625,197.9365860336264
1731517760455432000,110.70843188476563,197.58120531323746
1731517760465479000,110.71847900390625,197.16065943231087
1731517760475526000,110.72852587890625,196.6673163478813
1731517760485572900,110.73857275390625,195.87758998217282
1731517760495618800,110.74861889648437,195.8339106609561
1731517760505665800,110.75866577148437,195.3306163001044
1731517760515712800,110.76871264648437,194.88039459613498
1731517760525760000,110.77876000976562,194.43863959976323
1731517760535807000,110.78880688476562,194.04730369441518
1731517760545854000,110.79885400390626,193.7394222544978
1731517760555900000,110.80889990234375,193.53680045825044
1731517760565947000,110.81894677734375,193.53365133041856
1731517760575993900,110.82899389648438,193.14239733004408
1731517760586041000,110.839041015625,192.79526964765785
1731517760596087800,110.849087890625,192.57523383545987
1731517760606134000,110.85913403320312,192.3482220496067
1731517760616181000,110.86918090820312,192.2804621303682
1731517760626228000,110.87922802734376,192.4916213837558
1731517760636274700,110.88927465820312,192.46700296297587
1731517760646321700,110.89932177734374,192.80295998355572
1731517760656367900,110.90936791992188,193.167477382311
1731517760666414800,110.91941479492188,193.37186083673046
1731517760676461800,110.9294619140625,193.49535646039476
1731517760686508800,110.9395087890625,193.96278933825639
1731517760696555800,110.9495556640625,194.03995890973778
1731517760706602800,110.95960278320312,194.19546497823652
1731517760716648700,110.96964868164062,194.20575026491272
1731517760726695700,110.97969580078124,194.24160270524
1731517760736743000,110.98974291992188,194.25452702173445
1731517760746790000,110.99978979492188,194.70559394973563
1731517760756836900,111.0098369140625,194.42653407606267
1731517760766882800,111.0198828125,194.63322271855685
1731517760776929800,111.0299296875,195.0945246314303
1731517760786976800,111.03997680664062,195.25285107150793
1731517760797023700,111.05002368164062,195.53796517969948
1731517760807071000,111.06007104492187,195.7548348464957
1731517760817116700,111.07011669921874,195.97546965565942
1731517760827164000,111.08016381835938,195.7252928470519
1731517760837211000,111.0902109375,195.81429715345055
1731517760847257900,111.1002578125,196.09519056268917
1731517760857304800,111.11030493164063,196.0404528098515
1731517760867350800,111.12035083007812,196.1276935261185
1731517760877397800,111.13039770507812,196.45518110863222
1731517760887445000,111.14044506835937,196.6696011490615
1731517760897492000,111.15049194335937,196.65826237247353
1731517760907539000,111.1605390625,196.23703814799194
1731517760917585000,111.1705849609375,196.13155258190406
1731517760927632000,111.1806318359375,196.39552176219343
1731517760937678800,111.19067895507813,196.05498991477083
1731517760947725800,111.20072583007813,196.31919979753138
1731517760957773000,111.21077294921875,196.64959077700007
1731517760967820000,111.22082006835937,196.78696658424332
1731517760977865500,111.23086547851562,196.9356698862637
1731517760987912400,111.24091235351563,197.41338068799868
1731517760997959400,111.25095947265625,198.08599461778138
1731517761008006400,111.26100634765625,198.18236228427136
1731517761018053400,111.27105346679687,197.88275768517383
1731517761028099300,111.28109936523437,197.7728476039801
1731517761038146600,111.291146484375,197.89322827390097
1731517761048193500,111.30119360351563,198.2952092536384
1731517761058240500,111.31124047851563,198.73529342338836
1731517761068287500,111.32128759765625,199.06645805924393
1731517761078333400,111.33133349609375,199.29585773873305
1731517761088380400,111.34138037109375,199.57732321275464
1731517761098427400,111.35142749023437,199.85543493400618
1731517761108474400,111.36147436523437,199.70245131556516
1731517761118521300,111.37152124023437,199.7147812824388
1731517761128567600,111.38156762695313,199.467343582347
1731517761138614500,111.39161450195313,199.5040685569419
1731517761148661200,111.4016611328125,199.5746489621633
1731517761158708200,111.41170825195313,199.5423098703414
1731517761168755200,111.42175512695313,199.29060397680743
1731517761178801400,111.43180151367187,199.48823351518692
1731517761188848400,111.44184838867187,199.52816436824344
1731517761198895400,111.45189526367187,199.61655111308343
1731517761208942300,111.4619423828125,200.1849853853117
1731517761218989300,111.4719892578125,200.200704654556
1731517761229035300,111.48203515625,200.1633291390209
1731517761239082200,111.49208227539063,200.6826696949108
1731517761249129200,111.50212915039063,200.95024174142162
1731517761259176400,111.51217651367188,201.12581870818704
1731517761269223400,111.52222338867188,201.65279813121958
1731517761279269400,111.53226928710937,201.79595763068855
1731517761289316400,111.54231640625,201.70153207223547
1731517761299363300,111.55236328125,201.71009850655338
1731517761309410300,111.56241040039062,201.77159876942096
1731517761319457300,111.57245727539062,201.51724585940352
1731517761329504500,111.58250439453126,201.4258421175611
1731517761339550500,111.59255053710937,201.25331418835768
1731517761349597400,111.60259741210938,200.9300083975677
1731517761359644400,111.61264453125,200.71387311467575
1731517761369691400,111.62269140625,200.442121191994
1731517761379737300,111.6327373046875,199.37973278868913
1731517761389784300,111.64278442382812,198.6556489370741
1731517761399831300,111.65283129882812,198.07325815061697
1731517761409878500,111.66287841796876,197.5986690651944
1731517761419925500,111.67292553710938,197.02660270625242
1731517761429971500,111.68297143554688,196.40946599417987
1731517761440018400,111.69301831054688,196.10991980662422
1731517761450065400,111.7030654296875,195.68289014876603
1731517761460112400,111.7131123046875,195.42462926792356
1731517761470159400,111.72315942382812,195.12959219102694
1731517761480206600,111.73320654296874,194.78892667984078
1731517761490252500,111.74325244140626,194.68022021413378
1731517761500299500,111.75329956054688,194.43277394010178
1731517761510346500,111.76334643554688,194.44287074559307
1731517761520393500,111.7733935546875,194.66106545309222
1731517761530440400,111.7834404296875,194.350459420749
